2638,1039.9698185057
2639,1039.97781178059
2640,1039.97940268563
2641,1039.9795591613
2642,1039.98325859021
2643,1039.99693763909
2644,1039.99839246711
2645,1039.99989926763
2646,1040.00209450674
2647,1040.00820086243
2648,1040.01585356475
2649,1040.02075912641
2650,1040.02366868094
2651,1040.03296636149
2652,1040.03522093125
2653,1040.04351897477
2654,1040.04372383124
2655,1040.04532895847
2656,1040.05756649231
2657,1040.05895130676
2658,1040.06242651064
2659,1040.07145813954
2660,1040.07252834996
2661,1040.07498720108
2662,1040.08411367992
2663,1040.08558104551
2664,1040.09291966545
2665,1040.09527413447
2666,1040.09886042217
2667,1040.1062929007
2668,1040.1106394496
2669,1040.11409053011
2670,1040.11706311207
2671,1040.12578554645
2672,1040.13088017362
2673,1040.13517636659
2674,1040.1395734229
2675,1040.14445589011
2676,1040.14974903643
2677,1040.15290320401
2678,1040.1587776109
2679,1040.16315234538
2680,1040.16761457659
2681,1040.17107288231
2682,1040.17553974333
2683,1040.18110044774
2684,1040.18494100709
2685,1040.18989978998
2686,1040.19392308195
2687,1040.20014156487
2688,1040.20549135329
2689,1040.20943447013
2690,1040.21186478604
2691,1040.21927064285
2692,1040.2209197949
2693,1040.22545737382
2694,1040.23010324086
2695,1040.23600386111
2696,1040.23915206902
2697,1040.24505312168
2698,1040.24838058243
2699,1040.25540174626
2700,1040.25888646711
2701,1040.26464861349
2702,1040.26773952615
2703,1040.27301827929
2704,1040.27747447198
2705,1040.28135042717
2706,1040.28652789543
2707,1040.29065285288
2708,1040.29496063224
2709,1040.30023403009
2710,1040.30484187729
2711,1040.3092920926
2712,1040.31310647997
2713,1040.32017525203
2714,1040.32432132769
2715,1040.32715429567
2716,1040.33242455006
2717,1040.33626555586
2718,1040.34307531272
2719,1040.34553595782
2720,1040.35064682491
2721,1040.3568313512
2722,1040.35846563359
2723,1040.36366961421
2724,1040.37027700902
2725,1040.37207188075
2726,1040.37668590501
2727,1040.38404653733
2728,1040.38567740792
2729,1040.39021243607
2730,1040.39562720572
2731,1040.39928224366
2732,1040.40669973551
2733,1040.41071554281
2734,1040.41288636989
2735,1040.41760753421
2736,1040.42445864992
2737,1040.4290316279
2738,1040.43337078285
2739,1040.43701393823
2740,1040.44193376456
2741,1040.44753775208
2742,1040.45061694963
2743,1040.4551511296
2744,1040.45997297545
2745,1040.4647320805
2746,1040.46875319788
2747,1040.47402196249
2748,1040.47914430325
2749,1040.48235456775
2750,1040.48838395595
2751,1040.49244882942
2752,1040.49595523789
2753,1040.50167408925
2754,1040.5074025907
2755,1040.50955520482
2756,1040.51408836687
2757,1040.52003343685
2758,1040.52315446566
2759,1040.52995083985
2760,1040.53222026905
2761,1040.53831506076
2762,1040.54331510753
2763,1040.54581836869
2764,1040.55327133863
2765,1040.55634435013
2766,1040.56129043158
2767,1040.56540953704
2768,1040.57121307571
2769,1040.57539301869
2770,1040.57924230863
2771,1040.58413660079
2772,1040.58807116337
2773,1040.59286466048
2774,1040.59750646162
2775,1040.60228213471
2776,1040.60619906245
2777,1040.61185992612
2778,1040.61649542635
2779,1040.61979416772
2780,1040.62484538665
2781,1040.63013196912
2782,1040.63402025594
2783,1040.6381374048
2784,1040.64245113016
2785,1040.64844715794
2786,1040.65189882819
2787,1040.65681909422
2788,1040.6620039817
2789,1040.66510613985
2790,1040.67152804188
2791,1040.67457330591
2792,1040.67976199374
2793,1040.68499501409
2794,1040.68775920263
2795,1040.69274798966
2796,1040.69681988769
2797,1040.70135011413
2798,1040.70797723177
2799,1040.71041032471
2800,1040.71787645605
2801,1040.71947024052
2802,1040.72625457904
2803,1040.73128163462
2804,1040.73452906232
2805,1040.73777689407
2806,1040.74249815211
2807,1040.74913932009
2808,1040.7541009574
2809,1040.75752311643
2810,1040.76242142565
2811,1040.76634124588
2812,1040.7711273269
2813,1040.77661397732
2814,1040.78022252451
2815,1040.78435311951
2816,1040.78997629805
2817,1040.79436401901
2818,1040.79793986356
2819,1040.8027124939
2820,1040.8069973045
2821,1040.8127810479
2822,1040.81726555412
2823,1040.82096801647
2824,1040.82579124228
2825,1040.82963955111
2826,1040.83496959518
2827,1040.84096777756
2828,1040.84369034236
2829,1040.84775194531
2830,1040.85388231186
2831,1040.85680767436
2832,1040.86403498199
2833,1040.86636833453
2834,1040.8703906939
2835,1040.87786953218
2836,1040.8794456474
2837,1040.88521080316
2838,1040.88926025533
2839,1040.89309700694
2840,1040.89775596185
2841,1040.90208167573
2842,1040.90660863979
2843,1040.91206137055
2844,1040.91566234904
2845,1040.92314532051
2846,1040.92471575967
2847,1040.93212243641
2848,1040.93603208711
2849,1040.93935162286
2850,1040.9449906541
2851,1040.94955917508
2852,1040.9534507756
2853,1040.95883742244
2854,1040.9624070569
2855,1040.96816159503
2856,1040.97253964461
2857,1040.97699999323
2858,1040.9819777574
2859,1040.98503732254
2860,1040.99005023628
2861,1040.99526205852
2862,1040.99907998528
2863,1041.00460562185
2864,1041.00766563691
2865,1041.01297806247
2866,1041.01707560302
2867,1041.02161113601
2868,1041.02634486121
2869,1041.03130564152
2870,1041.03481704297
2871,1041.03987949528
2872,1041.04521154913
2873,1041.04948780418
2874,1041.0529164375
2875,1041.05921743737
2876,1041.06410793471
2877,1041.0684452127
2878,1041.07101458354
2879,1041.0785098271
2880,1041.0809408298
2881,1041.08458737744
2882,1041.09111585635
2883,1041.09532052044
2884,1041.09815947022
2885,1041.10287045564
2886,1041.10823853795
2887,1041.11436993225
2888,1041.11745879819
2889,1041.12249025045
2890,1041.12544292163
2891,1041.12982496966
2892,1041.13666160105
2893,1041.14124547484
2894,1041.14544258075
2895,1041.14791782706
2896,1041.153875282
2897,1041.15757528572
2898,1041.16185814508
2899,1041.16708277394
2900,1041.17088877162
2901,1041.17760153845
2902,1041.18229214688
2903,1041.18509875701
2904,1041.18862220631
2905,1041.19438152754
2906,1041.19766679082
2907,1041.20218895599
2908,1041.20969615167
2909,1041.21197144462
2910,1041.21575498871
2911,1041.22224161848
2912,1041.22772387787
2913,1041.2293203246
2914,1041.23571416051
2915,1041.24019036184
2916,1041.24455589563
2917,1041.24905063493
2918,1041.253806755
2919,1041.25740337882
2920,1041.2623513835
2921,1041.27249675207
2922,1041.27602977533
2923,1041.27716084443
2924,1041.28322425863
2925,1041.28507187927
2926,1041.28959281928
2927,1041.29703229122
2928,1041.29863444577
2929,1041.31115613087
2930,1041.31307936809
2931,1041.31664741836
2932,1041.32041607358
2933,1041.32123719518
2934,1041.33027773798
2935,1041.33506281246
2936,1041.34147449231
2937,1041.34430333438
2938,1041.34567457683
2939,1041.35420353643
2940,1041.35863863896
2941,1041.36482640972
2942,1041.36643683703
2943,1041.36891663571
2944,1041.37652875487
2945,1041.38451453007
2946,1041.3854774369
2947,1041.38830509099
2948,1041.3942767765
2949,1041.39827257073
2950,1041.40335831041
2951,1041.40710987518
2952,1041.40719256737
2953,1041.41614748312
2954,1041.41681579913
2955,1041.42541092954
2956,1041.43452411985
2957,1041.43913132303
2958,1041.43951387966
2959,1041.44002144826
2960,1041.44938028032
2961,1041.45631735924
2962,1041.46025238364
2963,1041.46263589161
2964,1041.46657808445
2965,1041.47665258106
2966,1041.47682851595
2967,1041.47970720989
2968,1041.48542656234
2969,1041.48908448683
2970,1041.49924301987
2971,1041.50225415535
2972,1041.50718555085
2973,1041.51128913797
2974,1041.51642173585
2975,1041.52032381503
2976,1041.52623151338
2977,1041.52969849289
2978,1041.53457947646
2979,1041.53928931617
2980,1041.5429091592
2981,1041.54845588989
2982,1041.55194274719
2983,1041.55776294093
2984,1041.56097603139
2985,1041.56549255267
2986,1041.57101738924
2987,1041.57589178443
2988,1041.58020060381
2989,1041.58355787062
2990,1041.5887625642
2991,1041.5933327395
2992,1041.59805744479
2993,1041.60162194964
2994,1041.60715432115
2995,1041.61106101998
2996,1041.61516919686
2997,1041.62119784498
2998,1041.62569225154
2999,1041.62871573613
3000,1041.63537029623
3001,1041.64040791114
3002,1041.64499252996
3003,1041.64829123448
3004,1041.65280653007
3005,1041.65879327867
3006,1041.66299388441
3007,1041.66761302094
3008,1041.67086692621
3009,1041.67544606205
3010,1041.68044126026
3011,1041.68441140999
3012,1041.68892607254
3013,1041.6938999419
3014,1041.69800199159
3015,1041.70328706436
3016,1041.70698399531
3017,1041.71286269193
3018,1041.71627084829
3019,1041.72052661038
3020,1041.72504597364
3021,1041.7308037521
3022,1041.73406853581
3023,1041.73891432551
3024,1041.74309608536
3025,1041.7485662728
3026,1041.75255646967
3027,1041.75700839588
3028,1041.76115028537
3029,1041.7671835034
3030,1041.77017691372
3031,1041.77606345088
3032,1041.77953596981
3033,1041.78475817548
3034,1041.78843546643
3035,1041.79320922884
3036,1041.79836229407
3037,1041.80264320839
3038,1041.80628032784
3039,1041.81144387024
3040,1041.81561024602
3041,1041.82026618382
3042,1041.82545052877
3043,1041.82884244115
3044,1041.83384291299
3045,1041.83836468669
3046,1041.84237877799
3047,1041.84689073194
3048,1041.8521207244
3049,1041.85666053225
3050,1041.86107841938
3051,1041.86633693552
3052,1041.86944933747
3053,1041.87548656144
3054,1041.87904211235
3055,1041.88398722146
3056,1041.88749484705
3057,1041.89398078963
3058,1041.89855747216
3059,1041.90186110607
3060,1041.90818380411
3061,1041.91279869268
3062,1041.91492394924
3063,1041.92091168643
3064,1041.92527817323
3065,1041.93001209316
3066,1041.93438948853
3067,1041.93864271406
3068,1041.94348115407
3069,1041.94782036811
3070,1041.95217418807
3071,1041.95781723422
3072,1041.96185997459
3073,1041.96570497492
3074,1041.97129831947
3075,1041.97595950992
3076,1041.97923506357
3077,1041.98444513842
3078,1041.98825473356
3079,1041.992951592
3080,1041.99826934452
3081,1042.00317016073
3082,1042.00721884396
3083,1042.0108025527
3084,1042.01640175328
3085,1042.019821132
3086,1042.02567348532
3087,1042.02962070801
3088,1042.03334843011
3089,1042.0382408573
3090,1042.04236623182
3091,1042.04734656796
3092,1042.05138373627
3093,1042.05742683364
3094,1042.06040092253
3095,1042.06639351603
3096,1042.07056143298
3097,1042.0750648756
3098,1042.07843437369
3099,1042.08334955081
3100,1042.08745063144
3101,1042.09347482715
3102,1042.09646657676
3103,1042.10144689954
3104,1042.10562523787
3105,1042.11206225536
3106,1042.11602257451
3107,1042.11922158195
3108,1042.12418987569
3109,1042.12801994185
3110,1042.13544066797
3111,1042.13968019471
3112,1042.14300138253
3113,1042.14653287144
3114,1042.15178559536
3115,1042.15506267766
3116,1042.16073329917
3117,1042.16407630798
3118,1042.16959753685
3119,1042.17308962084
3120,1042.17957599485
3121,1042.18452416627
3122,1042.18943312997
3123,1042.19302177633
3124,1042.19636293133
3125,1042.2001276999
3126,1042.20731661775
3127,1042.20954275368
3128,1042.21424400543
3129,1042.21815153309
3130,1042.22464519125
3131,1042.22814112554
3132,1042.23456142231
3133,1042.23617412995
3134,1042.24126294711
3135,1042.24687190619
3136,1042.25043507166
3137,1042.25609845923
3138,1042.26130906744
3139,1042.26330069898
3140,1042.26771068433
3141,1042.27329731902
3142,1042.27781131709
3143,1042.28122519163
3144,1042.28669479334
3145,1042.29103686737
3146,1042.2968305391
3147,1042.30124911451
3148,1042.30374781748
3149,1042.30990496519
3150,1042.31324735709
3151,1042.31807159212
3152,1042.32390259276
3153,1042.32636028257
3154,1042.33077241459
3155,1042.33773137495
3156,1042.33999456475
3157,1042.34737595399
3158,1042.34970960112
3159,1042.35422398204
3160,1042.35779422308
3161,1042.36325686787
3162,1042.36695309396
3163,1042.37153240533
3164,1042.37659353812
3165,1042.38102587655
3166,1042.38931613553
3167,1042.3894135474
3168,1042.39832170594
3169,1042.39847403747
3170,1042.4068845721
3171,1042.41064265268
3172,1042.41182947034
3173,1042.42083426016
3174,1042.42099061686
3175,1042.42985165823
3176,1042.43223883818
3177,1042.43676351377
3178,1042.44025034916
3179,1042.44785566675
3180,1042.45071606051
3181,1042.4543003626
3182,1042.4568503221
3183,1042.46469169802
3184,1042.46585353792
3185,1042.47408898708
3186,1042.47582435263
3187,1042.48144022683
3188,1042.48440768918
3189,1042.49019122547
3190,1042.49660760021
3191,1042.50174606007
3192,1042.50397527463
3193,1042.51103754439
3194,1042.51242407261
3195,1042.51729876178
3196,1042.52191159738
3197,1042.52592675852
3198,1042.53050181382
3199,1042.53562988389
3200,1042.54052486184
3201,1042.54535953967
3202,1042.54842966824
3203,1042.55604939748
3204,1042.55802840294
3205,1042.56202277167
3206,1042.56942151057
3207,1042.57276057167
3208,1042.57543063069
3209,1042.58141642861
3210,1042.58627451078
3211,1042.59141827316
3212,1042.59543076455
3213,1042.59792929669
3214,1042.60455536976
3215,1042.60893948554
3216,1042.61344037754
3217,1042.61592682446
3218,1042.62125378404
3219,1042.62505163587
3220,1042.63007875491
3221,1042.63619061646
3222,1042.64049062249
3223,1042.64316481101
3224,1042.64817668998
3225,1042.65251322774
3226,1042.65641677229
3227,1042.66091526733
3228,1042.66814004532
3229,1042.67015193724
3230,1042.67441028151
3231,1042.68340657519
3232,1042.6835875761
3233,1042.68873410704
3234,1042.69283725986
3235,1042.69858624826
3236,1042.70321642189
3237,1042.70589594698
3238,1042.71274241144
3239,1042.71507859052
3240,1042.72406456977
3241,1042.72710544977
3242,1042.72838339091
3243,1042.73288064891
3244,1042.73984124442
3245,1042.74301445716
3246,1042.74833466739
3247,1042.75259864592
3248,1042.75536576711
3249,1042.76252848949
3250,1042.76435927665
3251,1042.77161773601
3252,1042.77644591813
3253,1042.77784895285
3254,1042.78234610031
3255,1042.78684168715
3256,1042.79570879882
3257,1042.79624338002
3258,1042.80324558339
3259,1042.80732019993
3260,1042.81370971917
3261,1042.81825696038
3262,1042.82216743254
3263,1042.8262558362
3264,1042.82888003948
3265,1042.83583266619
3266,1042.83889952241
3267,1042.84370892264
3268,1042.8474253753
3269,1042.8513582415
3270,1042.85697336324
3271,1042.86213577017
3272,1042.8648442326
3273,1042.86933939277
3274,1042.8765063094
3275,1042.88046614689
3276,1042.8828244681
3277,1042.88761854863
3278,1042.89230973203
3279,1042.89630883231
3280,1042.90292680564
3281,1042.90771820281
3282,1042.91161015975
3283,1042.91615878954
3284,1042.91878123205
3285,1042.9252875941
3286,1042.92776964585
3287,1042.93266519155
3288,1042.93931414422
3289,1042.94125169321
3290,1042.94887189051
3291,1042.95309625631
3292,1042.95473303559
3293,1042.96202185895
3294,1042.96471403194
3295,1042.96910787623
3296,1042.97401548839
3297,1042.97831298682
3298,1042.98169365296
3299,1042.98874793776
3300,1042.99204201112
3301,1042.99517290964
3302,1043.00283107109
3303,1043.00415869387
3304,1043.01102354194
3305,1043.01531683365
3306,1043.01926958202
3307,1043.02630831753
3308,1043.02733179132
3309,1043.03117650487
3310,1043.03807794373
3311,1043.0424900584
3312,1043.04519074314
3313,1043.05516097938
3314,1043.05650876025
3315,1043.06003583377
3316,1043.06367450269
3317,1043.06842260892
3318,1043.07312918435
3319,1043.08079255747
3320,1043.08363720367
3321,1043.09173240149
3322,1043.09558769415
3323,1043.0967437719
3324,1043.10131178342
3325,1043.10668255821
3326,1043.10795152159
3327,1043.12253537197
3328,1043.12303089709
3329,1043.1253467563
3330,1043.12844139486
3331,1043.14179655046
3332,1043.14244614501
3333,1043.14352088363
3334,1043.14457228366
3335,1043.14790114757
3336,1043.15793668504
3337,1043.15804972806
3338,1043.16553466179
3339,1043.16839886765
3340,1043.1719322004
3341,1043.18091243619
3342,1043.18711583301
3343,1043.18943069171
3344,1043.18989235701
3345,1043.19438220971
3346,1043.20805608247
3347,1043.20982229587
3348,1043.21234082562
3349,1043.21304694581
3350,1043.2235582644
3351,1043.23029820494
3352,1043.23080965067
3353,1043.23619490947
3354,1043.23927643229
3355,1043.24325054522
3356,1043.2539215537
3357,1043.25471980478
3358,1043.25520714694
3359,1043.26394880211
3360,1043.26934554319
3361,1043.27069778806
3362,1043.27114655806
3363,1043.27911608073
3364,1043.27967461972
3365,1043.28723069217
3366,1043.28865113976
3367,1043.29487678103
3368,1043.30393884131
3369,1043.3066032727
3370,1043.30825414699
3371,1043.31281973358
3372,1043.31651480524
3373,1043.32006654732
3374,1043.32904168591
3375,1043.33492069292
3376,1043.34250380721
3377,1043.34441988019
3378,1043.34762191755
3379,1043.34773224094
3380,1043.35971390924
3381,1043.36241091755
3382,1043.36493913196
3383,1043.36652962979
3384,1043.36942596557
3385,1043.38322232908
3386,1043.38849195211
3387,1043.38941044177
3388,1043.3929616885
3389,1043.39384055029
3390,1043.39703636709
3391,1043.40642914951
3392,1043.40980398248
3393,1043.41459619747
3394,1043.41488845473
3395,1043.41877602121
3396,1043.43223351136
3397,1043.43432398821
3398,1043.43449328818
3399,1043.44584529084
3400,1043.44615062436
3401,1043.44756552666
3402,1043.45466110988
3403,1043.45909494803
3404,1043.46560386781
3405,1043.46613718036
3406,1043.46811674021
3407,1043.4851825794
3408,1043.48530408303
3409,1043.48556305131
3410,1043.48657620048
3411,1043.49827562317
3412,1043.50620222346
3413,1043.50985089807
3414,1043.51008874767
3415,1043.5144476527
3416,1043.51882331699
3417,1043.52681816661
3418,1043.53360895097
3419,1043.5384855297
3420,1043.54188361349
3421,1043.54788221147
3422,1043.54923924758
3423,1043.55367055554
3424,1043.56116137133
3425,1043.56516288876
3426,1043.56590482638
3427,1043.57422075702
3428,1043.57614200169
3429,1043.58221883363
3430,1043.5851089661
3431,1043.58839719435
3432,1043.58977167085
3433,1043.60052338984
3434,1043.60573925428
3435,1043.6106042992
3436,1043.61306389361
3437,1043.61827209255
3438,1043.62097373317
3439,1043.62670409945
3440,1043.62750282054
3441,1043.63633150747
3442,1043.64019676626
3443,1043.64374791146
3444,1043.65072940776
3445,1043.65379756846
3446,1043.65687337217
3447,1043.66276619199
3448,1043.665797762
3449,1043.67254582187
3450,1043.67647177663
3451,1043.68209811317
3452,1043.68372520559
3453,1043.68873429445
3454,1043.69444649874
3455,1043.69897898717
3456,1043.70405337588
3457,1043.70744053589
3458,1043.71061405438
3459,1043.71509525717
3460,1043.72047498037
3461,1043.72512807943
3462,1043.72853841114
3463,1043.73344918403
3464,1043.73841411665
3465,1043.74198087061
3466,1043.74836116911
3467,1043.75094212224
3468,1043.75651581583
3469,1043.75990306127
3470,1043.76762597947
3471,1043.76886369472
3472,1043.77420444252
3473,1043.77941791014
3474,1043.78339706208
3475,1043.78678403903
3476,1043.79126392887
3477,1043.79790969128
3478,1043.8002234739
3479,1043.80695048342
3480,1043.81108741599
3481,1043.81366223589
3482,1043.82138995057
3483,1043.8226210151
3484,1043.82970472008
3485,1043.83441058975
3486,1043.83892224539
3487,1043.84053765152
3488,1043.84689675285
3489,1043.84977014532
3490,1043.85593199599
3491,1043.86047631425
3492,1043.8657915828
3493,1043.86749693958
3494,1043.87188879451
3495,1043.87710981508
3496,1043.88202665814
3497,1043.88711366817
3498,1043.8912138792
3499,1043.8947890757
3500,1043.90029027386
3501,1043.90447663139
3502,1043.90975232396
3503,1043.91542477847
3504,1043.9166695799
3505,1043.92114723606
3506,1043.9267178805
3507,1043.93137629968
3508,1043.93457973442
3509,1043.94394745894
3510,1043.94695808258
3511,1043.94801153973
3512,1043.95728003885
3513,1043.95869517624
3514,1043.96610380987
3515,1043.96741819872
3516,1043.97405156519
3517,1043.97487306365
3518,1043.98424654682
3519,1043.98705729043
3520,1043.98830278976
3521,1043.99277920885
3522,1043.99759581657
3523,1044.00450334078
3524,1044.00913292664
3525,1044.01319206664
3526,1044.01516014702
3527,1044.01963610592
3528,1044.02839077427
3529,1044.0334892508
3530,1044.03584130634
3531,1044.03996465169
3532,1044.04269431836
3533,1044.04649021792
3534,1044.05366050655
3535,1044.05544098129
3536,1044.05991622866
3537,1044.06533010761
3538,1044.06886653901
3539,1044.07349753716
3540,1044.08137854118
3541,1044.0838103957
3542,1044.08677419237
3543,1044.09411252312
3544,1044.09980072375
3545,1044.10230042181
3546,1044.10466462417
3547,1044.10913903573
3548,1044.1185316686
3549,1044.11994498361
3550,1044.12266370046
3551,1044.13117704783
3552,1044.13345241032
3553,1044.13598389785
3554,1044.14471788883
3555,1044.14493157273
3556,1044.14940529379
3557,1044.15387893541
3558,1044.15877965608
3559,1044.16565978654
3560,1044.17156582851
3561,1044.17477815922
3562,1044.17742392977
3563,1044.18071916508
3564,1044.1892431087
3565,1044.19150601379
3566,1044.19664057951
3567,1044.20354299287
3568,1044.20472904051
3569,1044.20999677321
3570,1044.21622841775
3571,1044.22101155345
3572,1044.22536657809
3573,1044.22767727326
3574,1044.23156561685
3575,1044.23782235317
3576,1044.24293366462
3577,1044.24694808473
3578,1044.2494551168
3579,1044.25547666437
3580,1044.26164377084
3581,1044.26287144052
3582,1044.26787873322
3583,1044.27357656465
3584,1044.27838358321
3585,1044.28075879565
3586,1044.28523044048
3587,1044.28970200722
3588,1044.2945299019
3589,1044.29864490718
3590,1044.3063396652
3591,1044.30789138743
3592,1044.31251750664
3593,1044.31652978977
3594,1044.32299505581
3595,1044.32547177208
3596,1044.33147703624
3597,1044.33544230554
3598,1044.33888415954
3599,1044.34638459091
3600,1044.34939919697
3601,1044.35554680824
3602,1044.35967585583
3603,1044.3619143282
3604,1044.3676260773
3605,1044.3725729705
3606,1044.37783619095
3607,1044.38109845585
3608,1044.38632205333
3609,1044.39125975043
3610,1044.39419165087
3611,1044.39877648529
3612,1044.4031207945
3613,1044.40759059127
3614,1044.41206031962
3615,1044.41652996615
3616,1044.42124869356
3617,1044.42612247025
3618,1044.42993844435
3619,1044.43466902716
3620,1044.44044193402
3621,1044.44439088321
3622,1044.44872940763
3623,1044.45186921216
3624,1044.45675332018
3625,1044.46253816447
3626,1044.46569099451
3627,1044.47077118149
3628,1044.47628588297
3629,1044.47757553736
3630,1044.48306584649
3631,1044.48803382414
3632,1044.49268382535
3633,1044.49727259158
3634,1044.50193687294
3635,1044.50527372412
3636,1044.51043329706
3637,1044.51484268035
3638,1044.51931056892
3639,1044.52395994533
3640,1044.5297527483
3641,1044.53582215044
3642,1044.53718128395
3643,1044.54448547368
3644,1044.54654536756
3645,1044.55204504236
3646,1044.55624792326
3647,1044.56021539254
3648,1044.5639850601
3649,1044.56884987577
3650,1044.57291904446
3651,1044.57837845935
3652,1044.58185270875
3653,1044.58712249965
3654,1044.59189337237
3655,1044.59659523135
3656,1044.60099267406
3657,1044.60418553339
3658,1044.6086518674
3659,1044.6144333561
3660,1044.61988970367
3661,1044.62304771392
3662,1044.62714630861
3663,1044.63098236153
3664,1044.63560380295
3665,1044.63991403964
3666,1044.64459762418
3667,1044.65158045775
3668,1044.65637133952
3669,1044.65777642577
3670,1044.66434195843
3671,1044.67004173083
3672,1044.67450745568
3673,1044.67563761819
3674,1044.68152156409
3675,1044.68456773414
3676,1044.68903268858
3677,1044.69393532766
3678,1044.7012614494
3679,1044.70576540281
3680,1044.70773859132
3681,1044.71302636627
3682,1044.71779252345
3683,1044.72302193971
3684,1044.72792039543
3685,1044.73149143679
3686,1044.73634134505
3687,1044.73874054848
3688,1044.74594864042
3689,1044.7487419755
3690,1044.753206085
3691,1044.75934166984
3692,1044.76367028577
3693,1044.76546430294
3694,1044.76975842066
3695,1044.77385203258
3696,1044.77992346691
3697,1044.78478870854
3698,1044.78891614735
3699,1044.79340258915
3700,1044.79861226106
3701,1044.8038753815
3702,1044.80811200579
3703,1044.81290682553
3704,1044.81500805504
3705,1044.82042535028
3706,1044.82596842955
3707,1044.82908408447
3708,1044.8336279607
3709,1044.83815402175
3710,1044.84354252084
3711,1044.84693449951
3712,1044.8521641233
3713,1044.85585924458
3714,1044.86032150279
3715,1044.86599067985
3716,1044.86933802684
3717,1044.87370780855
3718,1044.87856467928
3719,1044.88263162193
3720,1044.88709342684
3721,1044.89155514396
3722,1044.8960167844
3723,1044.90155577814
3724,1044.90493983229
3725,1044.91108084321
3726,1044.91386257563
3727,1044.91832383359
3728,1044.9227850141
3729,1044.92724611572
3730,1044.931707134
3731,1044.9361680873
3732,1044.9406289571
3733,1044.94508975018
3734,1044.95028572689
3735,1044.95411894881
3736,1044.95847167213
3737,1044.96293215511
3738,1044.96770136344
3739,1044.97264392695
3740,1044.9777021083
3741,1044.98109801915
3742,1044.98523343626
3743,1044.99137730346
3744,1044.99415340227
3745,1045.00023021681
3746,1045.00307307078
3747,1045.00842369992
3748,1045.01273881382
3749,1045.01645198115
3750,1045.02091147456
3751,1045.02640283178
3752,1045.03085329638
3753,1045.03464605239
3754,1045.03938973579
3755,1045.04320774219
3756,1045.04885756649
3757,1045.05212571871
3758,1045.05708918096
3759,1045.06145093965
3760,1045.06609151457
3761,1045.07164884239
3762,1045.07567583271
3763,1045.07887777422
3764,1045.08375359066
3765,1045.08948161942
3766,1045.09297073629
3767,1045.09776382693
3768,1045.10183594355
3769,1045.10563916017
3770,1045.11058598633
3771,1045.11584062695
3772,1045.12045205736
3773,1045.12345839548
3774,1045.12791604245
3775,1045.13237360461
3776,1045.13811654929
3777,1045.14285179396
3778,1045.14677947723
3779,1045.15020307795
3780,1045.15466025151
3781,1045.16026025002
3782,1045.16430119785
3783,1045.16965942029
3784,1045.17302056573
3785,1045.17816130771
3786,1045.18284619143
3787,1045.18585834165
3788,1045.19055145369
3789,1045.1948359048
3790,1045.19930548997
3791,1045.20380924573
3792,1045.20930012669
3793,1045.2138309854
3794,1045.21791983529
3795,1045.22262143161
3796,1045.22742505462
3797,1045.23042049897
3798,1045.23491438884
3799,1045.24029973874
3800,1045.2452870859
3801,1045.24904494098
3802,1045.25437726275
3803,1045.25730533043
3804,1045.26303131056
3805,1045.26638588865
3806,1045.27179363206
3807,1045.27617723625
3808,1045.28027428071
3809,1045.28504712032
3810,1045.28833980567
3811,1045.29397378492
3812,1045.29808250159
3813,1045.30194702022
3814,1045.30785348525
3815,1045.31061299924
3816,1045.31579018273
3817,1045.32109151864
3818,1045.32397599406
3819,1045.32972818535
3820,1045.33393727648
3821,1045.33791447931
3822,1045.34197568052
3823,1045.34748738555
3824,1045.35171953668
3825,1045.35615041517
3826,1045.36054025349
3827,1045.36576447957
3828,1045.36851430129
3829,1045.37467184563
3830,1045.37742104757
3831,1045.38224362612
3832,1045.38701825635
3833,1045.39173960916
3834,1045.39528854695
3835,1045.3999247468
3836,1045.40441095832
3837,1045.40931522946
3838,1045.41308014893
3839,1045.419204056
3840,1045.42266444314
3841,1045.42750973982
3842,1045.43085503258
3843,1045.43622510132
3844,1045.44025776353
3845,1045.44435525342
3846,1045.44871328005
3847,1045.45482428685
3848,1045.45927647684
3849,1045.46372857528
3850,1045.46709133377
3851,1045.47191467767
3852,1045.47697955151
3853,1045.4798264617
3854,1045.48462019386
3855,1045.4887293589
3856,1045.49489117044
3857,1045.49815940001
3858,1045.50208312419
3859,1045.50653423171
3860,1045.51269667852
3861,1045.51677366528
3862,1045.52133276283
3863,1045.52602876748
3864,1045.52878859119
3865,1045.53459218742
3866,1045.53834673072
3867,1045.54214028483
3868,1045.54785488807
3869,1045.55275456052
3870,1045.55720505576
3871,1045.5609196124
3872,1045.56610580397
3873,1045.56884159854
3874,1045.57329154938
3875,1045.57860177905
3876,1045.58225107417
3877,1045.58685868531
3878,1045.59280622789
3879,1045.59556018608
3880,1045.60122596246
3881,1045.60678359898
3882,1045.61132935448
3883,1045.61340268193
3884,1045.61866872914
3885,1045.62440107926
3886,1045.62693438385
3887,1045.63178348753
3888,1045.63626660527
3889,1045.64078167984
3890,1045.64791632448
3891,1045.64892894099
3892,1045.65668992879
3893,1045.65955754496
3894,1045.66571231459
3895,1045.66841076879
3896,1045.67261974102
3897,1045.67805318171
3898,1045.68006729303
3899,1045.68499696579
3900,1045.69023004935
3901,1045.69341115453
3902,1045.69903373666
3903,1045.70574879612
3904,1045.70675432028
3905,1045.71214129492
3906,1045.71564937087
3907,1045.72068440759
3908,1045.7271602352
3909,1045.73101207546
3910,1045.73661545996
